created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Oct 01 04:29:55 +0000 2023;1708338429782863941;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1705901947558244568;qafdhi;https://twitter.com/qafdhi/status/1708338429782863941
Sun Oct 01 04:29:50 +0000 2023;1708338408719073347;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1706121585441296586;qafdhi;https://twitter.com/qafdhi/status/1708338408719073347
Sun Oct 01 04:29:45 +0000 2023;1708338386623463604;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1706180147672707371;qafdhi;https://twitter.com/qafdhi/status/1708338386623463604
Sun Oct 01 04:29:39 +0000 2023;1708338363479248977;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1706298423224205588;qafdhi;https://twitter.com/qafdhi/status/1708338363479248977
Sun Oct 01 04:29:32 +0000 2023;1708338333502554616;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1706547912027832789;qafdhi;https://twitter.com/qafdhi/status/1708338333502554616
Sun Oct 01 04:29:27 +0000 2023;1708338312421998655;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1706949275614355482;qafdhi;https://twitter.com/qafdhi/status/1708338312421998655
Sun Oct 01 04:29:22 +0000 2023;1708338288791335236;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1706949275614355482;qafdhi;https://twitter.com/qafdhi/status/1708338288791335236
Sun Oct 01 04:29:15 +0000 2023;1708338262761410584;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1706949275614355482;qafdhi;https://twitter.com/qafdhi/status/1708338262761410584
Sun Oct 01 04:29:11 +0000 2023;1708338242343616554;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1706993540763705624;qafdhi;https://twitter.com/qafdhi/status/1708338242343616554
Sun Oct 01 04:29:04 +0000 2023;1708338215504196048;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1707030594683560066;qafdhi;https://twitter.com/qafdhi/status/1708338215504196048
Sun Oct 01 04:28:59 +0000 2023;1708338192624296416;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;1;in;1477592515494625280;1707234518179172361;qafdhi;https://twitter.com/qafdhi/status/1708338192624296416
Sun Oct 01 04:28:50 +0000 2023;1708338158096753087;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1707390525513621865;qafdhi;https://twitter.com/qafdhi/status/1708338158096753087
Sun Oct 01 04:28:46 +0000 2023;1708338139021074445;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1707925929442587024;qafdhi;https://twitter.com/qafdhi/status/1708338139021074445
Sun Oct 01 04:28:41 +0000 2023;1708338117978300555;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1708027995544523202;qafdhi;https://twitter.com/qafdhi/status/1708338117978300555
Sun Oct 01 04:28:36 +0000 2023;1708338096989987121;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;0;0;0;in;1477592515494625280;1708061833150833012;qafdhi;https://twitter.com/qafdhi/status/1708338096989987121
Sun Oct 01 04:28:31 +0000 2023;1708338076580499879;"@KeretaCepatID kapan penjualan tiket @KeretaCepatID";0;1;0;0;in;1477592515494625280;1705824417501298809;qafdhi;https://twitter.com/qafdhi/status/1708338076580499879
Sun Oct 01 04:21:01 +0000 2023;1708336188288082171;"@rudysibarani @sociotalker Keren.. Kadrun2 itu paksa2 utang (bunga tinggi), paksa impor impor, paksa KCIC- IKN pakai duit APBN, paksa babat hutang utk tanam singkong, food estate yg gagal, BUMN2 pd sekarat.   Prestasi p Joko begitu banyak tak terhitung sampai sulit menyebutnya.   Kadrun memang payah.";0;0;0;1;in;1291330286605623297;1708024351323525628;Sudarsa78503993;https://twitter.com/Sudarsa78503993/status/1708336188288082171
Sun Oct 01 04:19:45 +0000 2023;1708335868459843884;"@fajarnugros Bayangin seberapa sehat KCIC kalau disetujui Jonan, mendengar masukannya, diawasi, hingga melibatkan seluruh putra putri bangsa sendiri dalam pembangunan hingga pengoperasian.";0;0;0;0;in;1631607061053333505;1708175232811602364;NasiAking234;https://twitter.com/NasiAking234/status/1708335868459843884
Sun Oct 01 04:15:36 +0000 2023;1708334826745663504;"@fajarnugros Orang baik yang disingkirkan presiden sebab menolak KCIC Jakarta - Bandung";0;0;0;3;in;2850344792;1708175232811602364;MuhammadToha121;https://twitter.com/MuhammadToha121/status/1708334826745663504
Sun Oct 01 04:08:38 +0000 2023;1708333073476239821;"@nevanov @KeretaCepatID betul. atau kalo kaya di UK di mana jalurnya dibuka buat operator lain, bisa tersedia servis lainnya juga. (wicis gak akan kejadian di Indonesia)";0;0;0;0;in;36797564;1708309816639369710;kelakuan;https://twitter.com/kelakuan/status/1708333073476239821
Sun Oct 01 04:05:56 +0000 2023;1708332392753373415;"@kelakuan @KeretaCepatID Oh jadi kalau KCIC nanti bikin kereta lagi jakarta sby akan ada nama fafifu trus nama keretanya bisa jadi sama Red Komodo?";0;1;0;0;in;62275456;1708309816639369710;nevanov;https://twitter.com/nevanov/status/1708332392753373415
Sun Oct 01 04:04:37 +0000 2023;1708332060258263460;"@nevanov @KeretaCepatID nama servis itu kaya Argo Lawu, Taksaka dll. kalo nama barang keretanya itu kaya Ratangga di MRT.";0;1;0;0;in;36797564;1708309816639369710;kelakuan;https://twitter.com/kelakuan/status/1708332060258263460
Sun Oct 01 04:02:44 +0000 2023;1708331587610570805;"@guard00347 @adhtagm @ridwanhr Enggak sih harusnya. Skemanya jadi jual saham kepemilikan KCIC yg dimiliki konsorsium BUMN.";0;1;0;0;in;1270313206448189441;1708084294835720402;Bammke25;https://twitter.com/Bammke25/status/1708331587610570805
Sun Oct 01 04:01:11 +0000 2023;1708331199649960436;"@KeretaCepatID Min hari ini masih bisa uji coba tgl 1";0;0;0;0;in;965019910609891328;1708027995544523202;rikipotter1705;https://twitter.com/rikipotter1705/status/1708331199649960436
Sun Oct 01 04:00:20 +0000 2023;1708330985165922319;"@KeretaCepatID Min masih bisa uji coba hari ini gak";0;0;0;0;in;965019910609891328;1708061833150833012;rikipotter1705;https://twitter.com/rikipotter1705/status/1708330985165922319
Sun Oct 01 03:52:14 +0000 2023;1708328945450705054;"@LuckyHartmann @anticovidiott @kabarpenumpang @KeretaCepatID ga full jepang cuma banyak jepangnya 🆖🆎 https://t.co/iS1LnSRFGy";0;0;0;0;in;1188142810626543616;1707369714299867242;erwinhamijaya;https://twitter.com/erwinhamijaya/status/1708328945450705054
Sun Oct 01 03:47:45 +0000 2023;1708327816532742390;"Acara ini tujuannya untuk meningkatkan kesadaran masyarakat menggunakan public transport, I like it…! Byk pameran transportasi disini, kita coba yg terbaru : KCIC. Krn kita blm ada kesempatan utk mencoba langsung. Cakep! https://t.co/G0kz3ycDoO";0;0;0;0;in;1256921935839023104;1708325946682642529;Nonalizaaaa;https://twitter.com/Nonalizaaaa/status/1708327816532742390
Sun Oct 01 03:33:34 +0000 2023;1708324246626390401;"@LuckyHartmann @anticovidiott @kabarpenumpang @KeretaCepatID tapi mrt dulu gapake bahasa jepang cok";0;1;0;0;in;1188142810626543616;1707369714299867242;erwinhamijaya;https://twitter.com/erwinhamijaya/status/1708324246626390401
Sun Oct 01 03:28:10 +0000 2023;1708322889383190696;"PT Kereta Cepat Indonesia China (KCIC) menjelaskan alasan di balik syarat rekrutmen pramugari Kereta Cepat Jakarta Bandung (KCJB) harus bisa berbahas China. #bisnisupdate #update #bisnis #text https://t.co/dXK5v8tjGQ";5;28;11;9;in;759692754985242625;1708322889383190696;kumparan;https://twitter.com/kumparan/status/1708322889383190696
Sun Oct 01 03:27:23 +0000 2023;1708322692464783377;"@KeretaCepatID Crew nya memang ramah2. Mantap sih 😁 https://t.co/Mjhgf3TeKG";0;0;0;1;in;141773625;1708027995544523202;ardo_krieger;https://twitter.com/ardo_krieger/status/1708322692464783377
Sun Oct 01 03:26:20 +0000 2023;1708322426407584044;"@kelakuan @KeretaCepatID Nama servis sama physical train itu gimana maksudnya?";0;1;0;0;in;62275456;1708309816639369710;nevanov;https://twitter.com/nevanov/status/1708322426407584044
Sun Oct 01 03:04:14 +0000 2023;1708316865670635538;"@NazliYanto @abu_waras lu pikir..ikn,mandalika,dan kcic uang jokowi ??? 🤣🤣🤣";0;0;0;2;in;106367981;1708129085782949976;ryo_amc;https://twitter.com/ryo_amc/status/1708316865670635538
Sun Oct 01 03:03:20 +0000 2023;1708316640910483665;"@msaid_didu Hutang  nitip nama dan memaksakan bahasa sebagai syarat penerimaan karyawan sebagai filter yg pro China , Kereta Cepat  Indonesia China KCIC  Mengchinaisasi Indonesia.. China memang tamak, masih kurang semua lini di monopoli komunis China https://t.co/arSMoOR2yV";0;0;1;0;in;1667213278240706560;1707901673103102298;alfatih212426;https://twitter.com/alfatih212426/status/1708316640910483665
Sun Oct 01 02:51:56 +0000 2023;1708313772312670365;"Inlander benar nih dirut kcic @KAI121";0;0;0;1;in;1603637839757185024;1708313772312670365;TimurPerantau1;https://twitter.com/TimurPerantau1/status/1708313772312670365
Sun Oct 01 02:47:49 +0000 2023;1708312735405228488;"@KeretaCepatID Halo min pembelian tiketnya untuk komersial mulai kapan ya?";0;0;0;1;in;185850834;1708061833150833012;huuuuumanOid;https://twitter.com/huuuuumanOid/status/1708312735405228488
Sun Oct 01 02:36:26 +0000 2023;1708309870720803022;"@PartBurungGalak Wkakkaka kadrunz paling banyak di jabar, tapi tetap doyan duit pembebasan lahan KCIC, munafik kadrunz jancuuk";0;0;0;0;in;827324098392924160;1707956843048571135;Dimasjoko12;https://twitter.com/Dimasjoko12/status/1708309870720803022
Sun Oct 01 02:36:13 +0000 2023;1708309816639369710;"oke jd gue baru tahu kalo Whoosh itu nama servis @KeretaCepatID. nama perusahaan: KCIC nama servis: Whoosh nama physical train: Red Komodo.  kalo servis baru satu mending ga usah dinamain aneh2 deh.";0;1;2;0;in;36797564;1708309816639369710;kelakuan;https://twitter.com/kelakuan/status/1708309816639369710
Sun Oct 01 02:27:24 +0000 2023;1708307594572693968;"Coba @KeretaCepatID mau belajar wkwkw";0;0;0;0;in;575155940;1708307594572693968;apepramadhan;https://twitter.com/apepramadhan/status/1708307594572693968
Sun Oct 01 02:26:46 +0000 2023;1708307436296413198;"Bisa bikin yg cute kaya gini juga kaaaaan @CommuterLine @PTKAI @PTKAIIndonesia @HeritagePTKAI @KAI121 @keretaapikita @KeretaCepatID @detikTravel https://t.co/zaATgPHQTo";0;0;0;0;in;138448162;1708307436296413198;mariocratic;https://twitter.com/mariocratic/status/1708307436296413198
Sun Oct 01 02:26:00 +0000 2023;1708307245120032867;"@ridwanhr Coba aja nama @KeretaCepatID itu kencana = kendaraan cepat nasional / Nusantara kan jadi bagus sejarah penamaan nya 😂";0;4;7;17;in;575155940;1708084294835720402;apepramadhan;https://twitter.com/apepramadhan/status/1708307245120032867
Sun Oct 01 02:21:30 +0000 2023;1708306110330122592;"@biasalahanakmud Biasanya kan pemerintah Indonesia tuh suka ya pake nama yang terasa Indonesianya.  Contohnya: Elang  Kebetulan, kecepatan elang dan KCIC mirip-mirip https://t.co/jE1A1KkhpA";0;0;0;1;in;1477636331824025601;1708005953248133128;eqxqx;https://twitter.com/eqxqx/status/1708306110330122592
Sun Oct 01 02:18:19 +0000 2023;1708305310652518449;"@KeretaCepatID Mimin info donk pesan untuk umum melalui aplikasi apa , terima kasih";0;2;0;0;in;120622686;1708061833150833012;yennyalily;https://twitter.com/yennyalily/status/1708305310652518449
Sun Oct 01 02:11:00 +0000 2023;1708303468476473480;"@awemany Bang... coba diulas caranya spy food estate  makan siang gratis, IKN  utang KCIC ga jadi beban negara bsk PS8 kl menang Sbg kader partai pendukung harusnya urun fikiran utk hal yg lebih besar dr pd mikir anies yg kt surpei no buncit.";0;1;0;7;in;1606081462385905665;1708280357626446290;MakaryoSugeng;https://twitter.com/MakaryoSugeng/status/1708303468476473480
Sun Oct 01 01:39:01 +0000 2023;1708295420701712422;"Menjelang peresmian, @KeretaCepatID belum mengumumkan cara pembelian tiket. Kebiasaan surprise dan dadakan. Not Good PR";0;1;1;3;in;77667895;1708295420701712422;revaastradipta;https://twitter.com/revaastradipta/status/1708295420701712422
Sun Oct 01 01:37:31 +0000 2023;1708295042681721198;"Dan nanti pns, karyawan bumn dan swasta pendukung rezim akan dipaksa perjalanan jkt ke bandung dan sebaliknya gunakan kcic ! NAWACINA";0;0;0;0;in;3255604790;1708295042681721198;gurutua7;https://twitter.com/gurutua7/status/1708295042681721198
Sun Oct 01 01:09:58 +0000 2023;1708288108180197516;"@IkmalSulistian @henrichye88 @alvinlie21 Maksud si goblog @IkmalSulistian adalah, KCIC itu priorita untuk warga china, bukan warga Indonesia..";0;0;0;0;in;33842736;1707909317545033748;chimex_1;https://twitter.com/chimex_1/status/1708288108180197516
Sun Oct 01 00:54:55 +0000 2023;1708284323621933346;"@KeretaCepatID Jadi mulai beroperasi 1 Oktober 2023 kah?";0;0;0;0;in;1705821040881061889;1708061833150833012;jimmy_sumakul;https://twitter.com/jimmy_sumakul/status/1708284323621933346
Sun Oct 01 00:48:29 +0000 2023;1708282703110705490;"@strike_bravo_b Hayya Om kemaren dibilangin, mau dibawa Masinisnya ke Cina kan kena Covid. Alhasil belajarnya ke Madiun itupun baru mulai 2022 gara-gara tutor baru pada bisa keluar yg dari Cina.  Still telat imo, emg dari KCIC sendiri kayaknya kecolongan ama waktu pas Pandemi wkwkwkwk";0;3;0;12;in;1108331457930358784;1708089167396417783;MiniMiSAW1;https://twitter.com/MiniMiSAW1/status/1708282703110705490
Sun Oct 01 00:30:06 +0000 2023;1708278075161808906;"@bachrum_achmadi Ini bukti jika KCIC itu milik china dan bukan miliki indonesia.... !";0;0;0;0;in;2357998424;1707969007150858273;rachman0565;https://twitter.com/rachman0565/status/1708278075161808906
Sun Oct 01 00:29:39 +0000 2023;1708277964520161718;"@kabarpenumpang @KeretaCepatID Hmmmmm ditunggu jawabannya";0;0;0;0;in;1011472888346509313;1707369714299867242;a_live_n;https://twitter.com/a_live_n/status/1708277964520161718
Sun Oct 01 00:07:25 +0000 2023;1708272370073669713;"@Kanselir_ Kita bisa &amp  sudah masuk dalam jebakan hutang china utk sesuatu hal yg tidak terlalu penting sekali. Contoh nyata KCIC Jkt - Bdg ini.";0;0;0;2;in;1533306685493653504;1708266562359320924;Abdoeljegger202;https://twitter.com/Abdoeljegger202/status/1708272370073669713
Sun Oct 01 00:03:34 +0000 2023;1708271399599809019;"@papa_loren SEPERTI NYA... KCIC DIBUAT UNTUK ORANG  CINA ( KONGLOMERAT CINA )YANG ADA DI INDONESIA BUKAN UNTUK ORANG INDONESIA ( JAKARTA / BANDUNG ) DASAR  BAJINGAN  TOLOL";0;0;0;2;in;1684153304014782464;1708023342605971551;Elanlaut;https://twitter.com/Elanlaut/status/1708271399599809019
Sat Sep 30 23:48:16 +0000 2023;1708267550839374136;"@alfatih212426 @Demangmertomen1 Menjunjung bahasa china sebagai bahasa resmi KCIC 😂😂😂🤣🤣🤣";0;0;0;1;in;1486631613932834819;1708151935109656912;jari_droid;https://twitter.com/jari_droid/status/1708267550839374136
Sat Sep 30 23:48:11 +0000 2023;1708267527246340110;"@chaengah @pinokiopintar @zhil_arf Dulu pak jonan nyaranin bangun jalur sumatra Biar tersambung sampai aceh drpd bangun kcic, kalau ga salah";0;0;0;5;in;78930218;1707746724826226708;ank_ghiet;https://twitter.com/ank_ghiet/status/1708267527246340110
Sat Sep 30 23:44:56 +0000 2023;1708266710179238344;"@KeretaCepatID Iya, min.. sejauh ini sudah baik tp mesti ditingkatkan krn masyarakat sudah terbiasa dgn layanan kereta2 KAI. Anw di KAI Access msh coming soon. Nnt akan sekalian dibuka utk pemesanan online via KAI Access kah? Thanks";0;1;0;0;in;706390328;1708027995544523202;dianchristianty;https://twitter.com/dianchristianty/status/1708266710179238344
Sat Sep 30 23:43:24 +0000 2023;1708266323266970077;"@_sendirian__ Para BuzzeRp KCIC gak pake APBN juga blm tentu";0;0;0;1;in;205312340;1708262136563294497;antn_ja;https://twitter.com/antn_ja/status/1708266323266970077
Sat Sep 30 23:26:45 +0000 2023;1708262136563294497;"Paling yang beli dia dia juga, sirkelan yg dulu bilng "KCIC gak pake APBN"";0;2;3;1;in;71773552;1708262136563294497;_sendirian__;https://twitter.com/_sendirian__/status/1708262136563294497
Sat Sep 30 23:16:22 +0000 2023;1708259522014527677;"Cepat Indonesia China (KCIC) akan lebih mahal dibandingkan dengan tarif KA biasa. Hal ini membuat banyak pengguna jasa transportasi umum merasa kecewa dan khawatir akan sulitnya mengakses kereta cepat tersebut.";0;0;0;1;in;1676079951714607104;1708259522014527677;FahmiHanaf70;https://twitter.com/FahmiHanaf70/status/1708259522014527677
Sat Sep 30 23:04:35 +0000 2023;1708256556373225555;"Persiapan tes pegawai kcic. https://t.co/iccYx8TNqu";0;0;0;1;in;111605105;1708256556373225555;ence_dwi;https://twitter.com/ence_dwi/status/1708256556373225555
Sat Sep 30 22:59:42 +0000 2023;1708255327307878568;"@papa_loren Dulu kcic jd hujata para ekonom stlh jd berebutan kadrun ikut uji cb gratis dn skr ikut berebutan melamar kerja dasar dasaaar";0;0;0;0;in;1041565788056907776;1707583832235647414;i_kasna;https://twitter.com/i_kasna/status/1708255327307878568
Sat Sep 30 22:19:29 +0000 2023;1708245205437358579;"@msaid_didu China bang sat itu mah anggaplah saham sebagian besar punya mereka tapi kenapa Indonesia yg  kerepotan harus bayar hutang kcic pakai apbn pula.";0;0;0;0;in;1108364257844838400;1707901673103102298;la1laha1llallah;https://twitter.com/la1laha1llallah/status/1708245205437358579
Sat Sep 30 22:14:58 +0000 2023;1708244071582769302;"@KeretaCepatID vangke gw kira sherina 😭🤣";0;1;0;0;in;144804956;1708061833150833012;ggman69x;https://twitter.com/ggman69x/status/1708244071582769302
Sat Sep 30 18:54:22 +0000 2023;1708193584930075062;"@msaid_didu Maka nya belajar idd saidd supaya bisa jadi pegawai kcic buat kasih makan anak bini jangan ngebacot aja kaga ada guna kaga ada yg mau dengar bacotan tua bangka bau tanah yg lagi sakit hati karena diminta mundur atau dipecat";0;0;0;0;in;1656846419662364672;1707901673103102298;IvanCahyadi80;https://twitter.com/IvanCahyadi80/status/1708193584930075062
Sat Sep 30 17:50:59 +0000 2023;1708177637313777912;"@alvinlie21 Itukan transportasi masa depan dr kawasan2 yg dibangun konglomerat sepanjang jalur KCIC yg akan dihuni oleh imigran WNA china,makanya mrk pake syarat bhs china,arahnya keliatan jelas koq...";0;0;0;1;in;2463516638;1707909317545033748;Zhenazen1030;https://twitter.com/Zhenazen1030/status/1708177637313777912
Sat Sep 30 17:20:18 +0000 2023;1708169913016385840;"@Melihat_Indo @jokowi @ganjarpranowo Bisikannya lanjut investasi yang saya tandatangani dengan majikan China ya .. tarik maaaaaaang.. jangan sampai gagal ibukota di bangun di design dan di hutangngi China, rakyat pribumi yg tanggung hutang RRC yg menguasai macam KCIC pegawainya harus berbahasa China .. https://t.co/jviqmIUoNg";0;0;2;5;in;1667213278240706560;1707751509130392046;alfatih212426;https://twitter.com/alfatih212426/status/1708169913016385840
Sat Sep 30 16:56:15 +0000 2023;1708163863819292728;"@tvOneNews Kereta indonesia tapi KCIC, kereta cepat indonesia, cukup itu saja, klo lu katanya NKRI harga mati, bedebah semua";0;0;0;1;in;33474783;1707914686430429512;masuunk;https://twitter.com/masuunk/status/1708163863819292728
