created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Sep 26 16:28:51 +0000 2023;1706707414421262402;"Uji coba KCIC Tegalluar - halim 35 menit🥲👍 Disuguhi pemandangan yang banyak ijo ijonya.  btw maaci buat @Edisiikan yang uda bikinin konten di video terakhir wkwkwk https://t.co/OT9Ojb3pMX";0;1;1;8;in;3017451752;1706707414421262402;enggamarahmarah;https://twitter.com/enggamarahmarah/status/1706707414421262402
Tue Sep 26 16:07:33 +0000 2023;1706702054570475906;"@handokotjung @KeretaCepatID Oh my bad! Maafkan 🙏  Ku nungguin cuitan hasilnya di akunmu soalnya koh 🤣";0;0;0;0;in;109615803;1704450135684735124;ernedyy;https://twitter.com/ernedyy/status/1706702054570475906
Tue Sep 26 15:51:38 +0000 2023;1706698049882615949;"@ernedyy @KeretaCepatID Kan udah diumumin";0;1;0;0;in;148332642;1704450135684735124;handokotjung;https://twitter.com/handokotjung/status/1706698049882615949
Tue Sep 26 15:50:04 +0000 2023;1706697654431027406;"@dhimaz_rio2182 @SKotoharu @KeretaCepatID Udah dapet belum KA ? :D";0;1;0;0;in;1704448052780789760;1705831887758139856;freitas21jm;https://twitter.com/freitas21jm/status/1706697654431027406
Tue Sep 26 15:42:02 +0000 2023;1706695632583590162;"@KeretaCepatID @segiatera Min kalo anak2 dibawah 5 thn gak dihitung kah ? tapi sedih karyawan pun harus ikut ngewar juga :(";0;0;0;0;in;122277170;1705922586289615072;miwwaaiiu;https://twitter.com/miwwaaiiu/status/1706695632583590162
Tue Sep 26 15:33:55 +0000 2023;1706693590108537082;"@handokotjung @KeretaCepatID Ini prank bukan ya, gak ada kelanjutannya... 🤔🫣";0;1;0;0;in;109615803;1704450135684735124;ernedyy;https://twitter.com/ernedyy/status/1706693590108537082
Tue Sep 26 15:25:38 +0000 2023;1706691506436968577;"@RachmalinD @YellyLhsnhh @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Dari cimekar deket ka stasiun tegalluarnya?";0;3;0;0;in;1859810143;1705195969896468684;dupadupp;https://twitter.com/dupadupp/status/1706691506436968577
Tue Sep 26 15:05:45 +0000 2023;1706686502380720179;"@salwaduh Kok war tiket KCIC bisa sih? Amalanmu apa? 😟";0;1;0;0;in;3310133216;1706485884516999355;ivoryuan;https://twitter.com/ivoryuan/status/1706686502380720179
Tue Sep 26 14:53:23 +0000 2023;1706683389062025477;"@YellyLhsnhh @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @dupadupp @y0urskies @Ivan8430 @AnonymXav @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Naek kereta cimahi sampe cimekar";0;1;0;0;in;237691856;1705195969896468684;RachmalinD;https://twitter.com/RachmalinD/status/1706683389062025477
Tue Sep 26 14:52:04 +0000 2023;1706683057640706236;"sedang berharap dan halu kalo petak Cipatat-Padalarang direaktivasi, trs ka pangrango diperpanjang relasinya sampe Bandung… beuhh, apa tidak mantap ituu klo mau ke Bandung gausah jauh” ke Gambir/Ps Senen atau naik KCIC";0;0;0;0;in;1262012514696478727;1706683057640706236;aiemhildayelll;https://twitter.com/aiemhildayelll/status/1706683057640706236
Tue Sep 26 14:21:07 +0000 2023;1706675271481671720;"@KeretaCepatID …Gak sampai kota bdg";0;0;0;0;in;1317750858256240640;1706547912027832789;anakodok2009;https://twitter.com/anakodok2009/status/1706675271481671720
Tue Sep 26 13:45:00 +0000 2023;1706666179702759660;"Menjelang peresmian Kereta Cepat Jakarta-Bandung, PT KCIC masih membuka pendaftaran uji coba tidak berbayar bagi masyarakat. Saat ini, uji coba memasuki tahap kedua. https://t.co/ns6OyEQSsE https://t.co/ecNxB2zDau";0;1;0;1;in;3306771829;1706666179702759660;CNNIDdaily;https://twitter.com/CNNIDdaily/status/1706666179702759660
Tue Sep 26 13:31:51 +0000 2023;1706662869562245461;"@msaid_didu Gw lebih ikhlas nanggung beban buat k N250/ N235 drpd buat KCIC. Nnti akan ada cerita Bandung Ekspres d kandangkan agar KCIC laku 🤤";0;0;0;1;in;1114599489208180736;1706495658646286714;ComebackGobang;https://twitter.com/ComebackGobang/status/1706662869562245461
Tue Sep 26 13:14:54 +0000 2023;1706658607071383586;"@y0urskies @RachmalinD @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @wildan46508 @dupadupp @AnonymXav @YellyLhsnhh @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Saya dapet tgl 29 tapi ga bisa karena ada urusan keluar kota...mau dipindah tangan kan ga bisa...tadi udah dm mimin nya";0;0;0;0;in;347681384;1705195969896468684;Ivan8430;https://twitter.com/Ivan8430/status/1706658607071383586
Tue Sep 26 12:55:57 +0000 2023;1706653835576717784;"@YellyLhsnhh @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @dupadupp @y0urskies @Ivan8430 @AnonymXav @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Aku dari Cimahi";0;1;0;0;in;237691856;1705195969896468684;RachmalinD;https://twitter.com/RachmalinD/status/1706653835576717784
Tue Sep 26 12:38:27 +0000 2023;1706649432656351243;"@KeretaCepatID Merelakan dia bahagia dengan orang lain...";0;0;0;0;in;1328855907585802242;1706547912027832789;AluqmanBj;https://twitter.com/AluqmanBj/status/1706649432656351243
Tue Sep 26 12:24:49 +0000 2023;1706646003464740974;"@KeretaCepatID WAR tiket gelombang 2 tidak dapat,nunggu undangan dari mimin @KeretaCepatID";0;0;0;0;in;811022858562387968;1706642503360033027;dodi_1966;https://twitter.com/dodi_1966/status/1706646003464740974
Tue Sep 26 12:15:07 +0000 2023;1706643562153304500;"@KeretaCepatID Apalagi mencintai suami orang😭😭😭😭";0;1;0;0;in;1120634246232588289;1706547912027832789;sebutsajaipoy;https://twitter.com/sebutsajaipoy/status/1706643562153304500
Tue Sep 26 12:10:55 +0000 2023;1706642503360033027;"@KeretaCepatID  Tahun 2017 untuk pertama kalinya menikmati kereta cepat  dari Beijing ke Shanghai dengan waktu tempuh hampir 5 jam,Dalam benak saya berharap Indonesia juga bisa punya Kereta cepat.Alhamdulillah Tahun 2023 mimpi itu menjadi nyata. #KeretaApiCepatPunyaIndonesia https://t.co/9Or07K4DnW";0;1;0;0;in;811022858562387968;1706642503360033027;dodi_1966;https://twitter.com/dodi_1966/status/1706642503360033027
Tue Sep 26 12:02:16 +0000 2023;1706640326977622240;"Bhabinkamtibmas kelurahan Cibaduyut monitoring Jalur KCJB /KCIC serta  sudah berkordinasi dgn RT07 RW 06 dan Rw01Rt05 Jln Ciparay Tengah kel.Cibaduyut kidul serta tokoh masarakat di sampaikan kepada warga masyarakat nya arahan dan Himbawan  ttg bahaya nya aliran listrik,dengan https://t.co/ibVC5VPEst";0;0;0;0;in;1552273143213215746;1706640326977622240;HumasPolsek03;https://twitter.com/HumasPolsek03/status/1706640326977622240
Tue Sep 26 12:00:56 +0000 2023;1706639991303176696;"• Harga Tiket Rp 250-300 ribu  KCIC mengusulkan harga Rp 300.000/penumpang, termasuk layanan LRT dan kereta api peumpang. Sedangkan harga Rp 250.000 untuk tiket tanpa layanan.";0;1;0;0;in;2794507573;1706639964027671017;kotabekasikeren;https://twitter.com/kotabekasikeren/status/1706639991303176696
Tue Sep 26 11:36:45 +0000 2023;1706633905405870240;"Semoga kedepannya kereta cepat ini tidak hanya ada di Jakarta dan Bandung, namun di seluruh Indonesia  Ayo naik kereta cepat Jakarta-Bandung..  Ayo kita kurangi emisi karbon  #KACepatUntukIndonesia #WuzzNaikKACepat @KeretaCepatID";0;0;0;0;in;955753823229718529;1706627978384577017;uqvoi;https://twitter.com/uqvoi/status/1706633905405870240
Tue Sep 26 11:34:14 +0000 2023;1706633270576976365;"Untuk temen-temen saya sarankan coba deh kereta cepat ini kalau nanti sudah beroperasi.. sudah cepat,   Terima kasih KCIC sudah memberikan pengalaman naik Kereta Cepat yang nyaman  Semoga semuanya dapat kesempatan untuk naik kereta cepat ini";0;1;0;0;in;955753823229718529;1706627978384577017;uqvoi;https://twitter.com/uqvoi/status/1706633270576976365
Tue Sep 26 11:32:04 +0000 2023;1706632728094101708;"@KeretaCepatID ....apalagi berdiri sendiri dengan perasaan ini 🖋️";0;0;0;0;in;2939001589;1706547912027832789;ShenRu013;https://twitter.com/ShenRu013/status/1706632728094101708
Tue Sep 26 11:31:02 +0000 2023;1706632465971057013;"@Beritasatu Sumpah keren banget KCIC dari kemarin mau cobain penuh terus🤩😭 #KAI121";0;0;0;0;in;415351841;1706205694817648939;Hazelnutenaks;https://twitter.com/Hazelnutenaks/status/1706632465971057013
Tue Sep 26 11:30:26 +0000 2023;1706632316096073856;"@kumparan Thanks to #KAI121 yang sudah mempersiapkan segalanya keren KCIC";0;0;0;0;in;1555227878488297472;1706094957814337622;jokitugasinkuy;https://twitter.com/jokitugasinkuy/status/1706632316096073856
Tue Sep 26 11:28:52 +0000 2023;1706631923689541935;"@kumparan Gak sabar pengen coba tapi ngga kebagian terus. Ah keren bgt KCIC #KAI121";0;0;0;0;in;415351841;1706094957814337622;Hazelnutenaks;https://twitter.com/Hazelnutenaks/status/1706631923689541935
Tue Sep 26 11:24:08 +0000 2023;1706630729059459116;"@KeretaCepatID dia (tiket kereta cepat) sudah ada yang memiliki😂";0;0;0;0;in;1456842764394524675;1706547912027832789;osee31;https://twitter.com/osee31/status/1706630729059459116
Tue Sep 26 10:34:53 +0000 2023;1706618336128520695;"KCIC emg keren bisa 350kpj, tapi Argo Parahyangan Luxury tetap dihati 💚";0;0;0;0;in;707614189;1706618336128520695;notyourfatboy_;https://twitter.com/notyourfatboy_/status/1706618336128520695
Tue Sep 26 10:24:07 +0000 2023;1706615626549334194;"Nyaksiin pembangunan kereta cepat jakarta-bandung, seneng bgt kalo dibuka kesempatan uji coba batch 2 @KeretaCepatID ☺️ https://t.co/xS2ze1LORe";0;0;0;0;in;1251393827014717440;1706615626549334194;JIMINKSG;https://twitter.com/JIMINKSG/status/1706615626549334194
Tue Sep 26 10:19:57 +0000 2023;1706614578409504876;"@KeretaCepatID Ayo min buka kesempatan lagi, gak sabar pengen ngonten di whoosh🤩";0;0;0;0;in;1251393827014717440;1705824417501298809;JIMINKSG;https://twitter.com/JIMINKSG/status/1706614578409504876
Tue Sep 26 10:10:33 +0000 2023;1706612213556052025;"Jika kondisi demikian tanpa ada pengawasan ketat, akan meningkatkan kecelakaan fatal penerbangan. Cuaca sebentar lagi akan memburuk, — Jangan abaikan pendapat org ini. Dia ahli. Salah1 bukti, ttg KCIC.  https://t.co/ON5ZHc8ciu.   https://t.co/U1MHJAqDz3   https://t.co/pvPTl0gRnr";0;0;0;0;in;1301052979852619777;1706612213556052025;MartinusButarb1;https://twitter.com/MartinusButarb1/status/1706612213556052025
Tue Sep 26 10:08:30 +0000 2023;1706611698826936689;"@aeroclover @KeretaCepatID Kamana mang?";0;0;0;0;tl;2471881550;1706601139679154370;gondilsss;https://twitter.com/gondilsss/status/1706611698826936689
Tue Sep 26 09:52:27 +0000 2023;1706607658231550260;"@KeretaCepatID Apalagi disuruh memiliki, lebih baik kubawa dia naik @KeretaCepatID untuk segera kuhalalkan dia 😂";0;0;0;0;in;168330554;1706547912027832789;twitunik;https://twitter.com/twitunik/status/1706607658231550260
Tue Sep 26 09:51:06 +0000 2023;1706607318341910707;"@KeretaCepatID Masih jatuh koinnya, hehehe  ACnya juga gak dingin lagi :)";0;0;0;0;in;842265745413230593;1706547912027832789;rapdodge;https://twitter.com/rapdodge/status/1706607318341910707
Tue Sep 26 09:26:33 +0000 2023;1706601139679154370;"Mimin @KeretaCepatID, hari minggu kemaren iseng buka KCIC trus beli tiket. Cobain sampe bayar dan keluar itenerary di email.  Btw valid ga nih? https://t.co/0GFTpjAvFe";0;1;0;0;in;258341577;1706601139679154370;aeroclover;https://twitter.com/aeroclover/status/1706601139679154370
Tue Sep 26 09:25:44 +0000 2023;1706600934481211819;"@KeretaCepatID Dicintai..";0;0;0;0;lt;1478312928973447172;1706547912027832789;Donyjuan19;https://twitter.com/Donyjuan19/status/1706600934481211819
Tue Sep 26 09:17:52 +0000 2023;1706598956153856020;"pembelian tiket kereta cepat berbayar dibuka mulai kapan ya min? @KeretaCepatID";0;0;0;0;in;1212069638332305409;1706598956153856020;creamycoffeee_;https://twitter.com/creamycoffeee_/status/1706598956153856020
Tue Sep 26 09:17:32 +0000 2023;1706598872439816429;"@Ronnie_Rusli KCIC adalah bukti nyata.";0;0;0;1;in;1379414695224832006;1706551985468780954;decepticon073;https://twitter.com/decepticon073/status/1706598872439816429
Tue Sep 26 09:12:47 +0000 2023;1706597673531510894;"@KeretaCepatID apalg menikahimu... aih....ditinggal rabi";0;0;0;0;in;1485509048330244096;1706547912027832789;fibrianti13;https://twitter.com/fibrianti13/status/1706597673531510894
Tue Sep 26 08:48:13 +0000 2023;1706591492121534956;"@KeretaCepatID Gak bisa min sudah dicoba tgl 24 pagi, siang, malam, dan ternyata sekarang sdh penuh..😊";0;0;0;0;in;1603598134671613952;1705824417501298809;utowirdow2;https://twitter.com/utowirdow2/status/1706591492121534956
Tue Sep 26 08:42:26 +0000 2023;1706590036211486867;"@KeretaCepatID Merelakan";0;0;0;0;in;1515381828403662851;1706547912027832789;noviyaningrum;https://twitter.com/noviyaningrum/status/1706590036211486867
Tue Sep 26 08:37:06 +0000 2023;1706588696273953279;"@KeretaCepatID Padalarang";0;0;0;0;in;1704423810030882816;1706180147672707371;TatiMar11234382;https://twitter.com/TatiMar11234382/status/1706588696273953279
Tue Sep 26 08:23:18 +0000 2023;1706585220890366322;"@RachmalinD @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @wildan46508 @dupadupp @y0urskies @Ivan8430 @AnonymXav @YellyLhsnhh @rizqi_prima @indraahmadfauz1 @QintharaAvanza @ade_ridwan14 @abetsym Sama saya juga tgl 29... Sampe ketemu di rangkaian";0;0;0;0;in;160595580;1705195969896468684;afii90;https://twitter.com/afii90/status/1706585220890366322
Tue Sep 26 08:20:05 +0000 2023;1706584411213529159;"@RachmalinD @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @wildan46508 @dupadupp @y0urskies @Ivan8430 @AnonymXav @YellyLhsnhh @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Aku tgl 29 juga";0;0;0;0;in;147023428;1705195969896468684;rizqi_prima;https://twitter.com/rizqi_prima/status/1706584411213529159
Tue Sep 26 08:19:40 +0000 2023;1706584309254262990;"@RachmalinD @dupadupp @KeretaCepatID @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @wildan46508 @y0urskies @Ivan8430 @AnonymXav @YellyLhsnhh @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Aku juga.. 👍👍";0;0;0;0;in;45810516;1705195969896468684;doraemonmon;https://twitter.com/doraemonmon/status/1706584309254262990
Tue Sep 26 08:18:11 +0000 2023;1706583936636461395;"@dupadupp @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @wildan46508 @y0urskies @Ivan8430 @AnonymXav @YellyLhsnhh @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Wiih bareeng";0;2;0;0;in;237691856;1705195969896468684;RachmalinD;https://twitter.com/RachmalinD/status/1706583936636461395
Tue Sep 26 08:14:20 +0000 2023;1706582966351376857;"@RachmalinD @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @wildan46508 @y0urskies @Ivan8430 @AnonymXav @YellyLhsnhh @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Akuu ka ✋🏻";0;1;0;0;in;1859810143;1705195969896468684;dupadupp;https://twitter.com/dupadupp/status/1706582966351376857
Tue Sep 26 08:11:59 +0000 2023;1706582375080296780;"@KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @wildan46508 @dupadupp @y0urskies @Ivan8430 @AnonymXav @YellyLhsnhh @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Ada yg dapetnya dari tegalluar tgl 29?";0;5;0;0;in;237691856;1705195969896468684;RachmalinD;https://twitter.com/RachmalinD/status/1706582375080296780
Tue Sep 26 08:02:03 +0000 2023;1706579875950383504;"@KeretaCepatID Belum dapat email nih, padahal berhasil isi data dan submit";0;0;0;0;in;1675380623136145408;1706298423224205588;dhimaz_rio2182;https://twitter.com/dhimaz_rio2182/status/1706579875950383504
Tue Sep 26 07:58:13 +0000 2023;1706578909201051822;"@KeretaCepatID @KeretaCepatID ijin, sampai sekarang sy belum dapat email. Berhasil isi data dan submit hari Minggu sore kemarin, untuk perjalanan tegalluar-halim tanggal 29 September, sampai hari ini Selasa 26 September belum mendapatkan email";0;1;0;0;in;1675380623136145408;1705898187712803203;dhimaz_rio2182;https://twitter.com/dhimaz_rio2182/status/1706578909201051822
Tue Sep 26 07:32:03 +0000 2023;1706572326723359101;"@KeretaCepatID Gimana mau k Pestapora KCIC, tinggalnya saja bukan d Jakarte..... Pakai biaye kesanenye.... pusing pala barbie";0;0;0;0;in;1704466941044465665;1706298423224205588;MiraS69205;https://twitter.com/MiraS69205/status/1706572326723359101
Tue Sep 26 07:30:21 +0000 2023;1706571898543583490;"@KeretaCepatID #KeretaApiCepatPunya Indonesia.... Enggak dapat, jangan d tanya lagi......";0;0;0;0;in;1704466941044465665;1706298423224205588;MiraS69205;https://twitter.com/MiraS69205/status/1706571898543583490
Tue Sep 26 07:29:24 +0000 2023;1706571659854168299;"@jimsoepalal @ekowboy2 Sy rakyat yang bisa mikir, dibohongi hampir 10th kok Menyanjung terus,liat utang kok dibebankan APBN? Katanya KCIC tdk pake APBN,IKN DIJUAL190TH+BEBAS PAJAK 30TH,pasir laut,tanah leluhur REMPANG,DESA SERUYAN KALTENG,KOK DIJUAL emang punya jkw?🤣🤪🤥SMW DITAWARKAN KE CHINA  Hadeh";0;1;0;0;in;1607359469318725633;1706303437644992535;LuckyLudjaina;https://twitter.com/LuckyLudjaina/status/1706571659854168299
Tue Sep 26 07:29:09 +0000 2023;1706571593894482210;"@KeretaCepatID Melupakan nya..";0;0;0;0;in;1704441081939820544;1706547912027832789;NENINU1202;https://twitter.com/NENINU1202/status/1706571593894482210
Tue Sep 26 07:25:14 +0000 2023;1706570610409972121;"@KeretaCepatID Memang tidak mudah mencintai, apalagi tidak saling memiliki 💔 #KeretaApiCepatPunyaIndonesia";0;0;0;0;in;1839465380;1706547912027832789;nonaaanonaa;https://twitter.com/nonaaanonaa/status/1706570610409972121
Tue Sep 26 07:21:26 +0000 2023;1706569653424976166;"@detikcom Jangan stadion aja....petani, buruh, pedagang, ojol, harus di pikirkan....boleh boleh aja bangun stadion tapi jangan pake hutang....kaya KCIC...";0;0;0;0;in;1603640419312889858;1706197591829131520;anonimdashhh;https://twitter.com/anonimdashhh/status/1706569653424976166
Tue Sep 26 07:19:57 +0000 2023;1706569279645327850;"@KeretaCepatID Coba tusuk gigi";0;0;0;0;in;596949541;1706547912027832789;Mikhatanu;https://twitter.com/Mikhatanu/status/1706569279645327850
Tue Sep 26 07:16:44 +0000 2023;1706568470438310290;"@yachaegwail @KeretaCepatID Halo Kak, untuk menuju Stasiun Tegalluar titik keberangkatan dari Pool DAMRI Gedebage ya. Keberangkatan tersedia setiap hari dimulai pukul 09.00 WIB sampai pukul 14.00 WIB dengan jadwal layanan menyesuaikan jadwal kereta KCJB ya Kak. Terima kasih.";0;0;0;0;in;1117975845505605637;1705521890113286514;DamriIndonesia;https://twitter.com/DamriIndonesia/status/1706568470438310290
Tue Sep 26 07:11:29 +0000 2023;1706567150130049407;"@KeretaCepatID Memiliki  "Sejak dulu begitulah cinta deritanya tiada akhir"  Pangeran Tien Feng";0;0;0;0;in;722426622;1706547912027832789;_padukaraja;https://twitter.com/_padukaraja/status/1706567150130049407
Tue Sep 26 07:10:24 +0000 2023;1706566877521297825;"@OposisiCerdas Mengakui bhwa kcic gagal serta terjebak hutang china  Ini menunjukan tdak ad kajian yg mateng  Mengaku gagal, bkan berarti masalah selesai., Justru hutang mkin membengkak krna kcic sepi peminat Yg terbaru bu sri menekan agar APBN d jd kan jaminan Tntu akn membahayakan keuangan";0;0;0;0;in;1607573507344588800;1706311550397452713;UwohMe;https://twitter.com/UwohMe/status/1706566877521297825
Tue Sep 26 07:10:22 +0000 2023;1706566868033737105;"@KeretaCepatID dapet tiket kereta cepat 🚄";0;0;0;0;in;82817194;1706547912027832789;kesukaankamuh;https://twitter.com/kesukaankamuh/status/1706566868033737105
Tue Sep 26 07:01:10 +0000 2023;1706564552836661740;"@KeretaCepatID Perlu melalui seribu kepedihan untuk sebuah kebahagiaan hakiki...";0;1;0;0;in;309608177;1706547912027832789;anditetsudo;https://twitter.com/anditetsudo/status/1706564552836661740
Tue Sep 26 06:53:42 +0000 2023;1706562675285909580;"@KeretaCepatID @Paltiwest Boleh ikut bersandar gak min?  Di jok kereta cepat 😔";0;0;0;0;in;1614682561875415040;1706547912027832789;OShidiq;https://twitter.com/OShidiq/status/1706562675285909580
Tue Sep 26 06:52:40 +0000 2023;1706562415314579870;"@KeretaCepatID Tidak mudah mencintai apalagi dicintai";0;0;0;0;in;43038823;1706547912027832789;kiminx2000;https://twitter.com/kiminx2000/status/1706562415314579870
Tue Sep 26 06:52:31 +0000 2023;1706562376810852757;"@KeretaCepatID Bismillah... Semoga menang tiket ujicoba 🙏 #KeretaApiCepatPunyaIndonesia";0;0;0;0;in;156468126;1706547912027832789;apakitakeos;https://twitter.com/apakitakeos/status/1706562376810852757
Tue Sep 26 06:50:03 +0000 2023;1706561756850700321;"@KeretaCepatID @Paltiwest Apalagi dia tidak mencintai 💔 #KeretaApiCepatPunyaIndonesia";0;1;0;0;in;1614682561875415040;1706547912027832789;OShidiq;https://twitter.com/OShidiq/status/1706561756850700321
Tue Sep 26 06:44:12 +0000 2023;1706560281202274400;"@KeretaCepatID apalagi ga dapet tiket uji coba, padahal udh standby dari jam 00😥";0;0;0;0;in;532135422;1706547912027832789;satriafakhri_id;https://twitter.com/satriafakhri_id/status/1706560281202274400
Tue Sep 26 06:37:58 +0000 2023;1706558712377446552;"@KeretaCepatID apalagi menegakkan hukum di negeri sendiri ya min seperti tegaknya pulpen di gambar itu... @KeretaCepatID";0;0;0;0;in;1354331973611708416;1706547912027832789;ceweanon5;https://twitter.com/ceweanon5/status/1706558712377446552
Tue Sep 26 06:34:39 +0000 2023;1706557881334788189;"@ananpantura @msaid_didu Semoga anda tiap hari naik KCIC 10x, utk mengurangi cost operasional..";0;0;0;3;in;1606108459187175425;1706492007814935039;KisahNy48597534;https://twitter.com/KisahNy48597534/status/1706557881334788189
Tue Sep 26 06:31:26 +0000 2023;1706557070525489566;"@KeretaCepatID Memang tidak mudah mencintai. Apalagi memiliki 😅";0;0;0;0;in;1704412039823904768;1706547912027832789;DanniiSapr41719;https://twitter.com/DanniiSapr41719/status/1706557070525489566
Tue Sep 26 06:27:01 +0000 2023;1706555957080420521;"@KeretaCepatID kalo apa2 sendiri";0;1;0;0;in;1037831668181004288;1706547912027832789;akutuhsiapasiih;https://twitter.com/akutuhsiapasiih/status/1706555957080420521
Tue Sep 26 06:22:58 +0000 2023;1706554939647066434;"@KeretaCepatID apalagi war tiket uji coba di website yang down gara2 banyak yang akses";0;0;0;0;in;699765506358706177;1706547912027832789;H2umi;https://twitter.com/H2umi/status/1706554939647066434
Tue Sep 26 06:15:40 +0000 2023;1706553101610803477;"@KeretaCepatID Masih tetep gakenan pdhl tanggal bisa diklik loh tapi gaada jadwal , Eh tiba tiba tiket habis???? Entahlah what happen aya naon";0;0;0;0;in;1704417062473580544;1706547912027832789;HaeNde16;https://twitter.com/HaeNde16/status/1706553101610803477
Tue Sep 26 06:13:10 +0000 2023;1706552474948268508;"@KeretaCepatID Entah kenapa war tiket kemaren ngrasa hoax Posisi stay dari 1menit stlah admin posting selalu refresh link pake 4 device (2laptop+2hp) koneksi stabil tapi kena captcha robot  Udh pasamg buster captcha bisa lolos tapi smua tanggal tulisanya oops jadwal belom tersedia Refresh 2jam";0;1;0;0;in;1704417062473580544;1706547912027832789;HaeNde16;https://twitter.com/HaeNde16/status/1706552474948268508
Tue Sep 26 06:11:30 +0000 2023;1706552051931693327;"@KeretaCepatID Halim min...";0;1;0;0;tr;111583740;1706180147672707371;rennydesavi;https://twitter.com/rennydesavi/status/1706552051931693327
Tue Sep 26 06:11:13 +0000 2023;1706551982151078328;"@KeretaCepatID Kita berjauhan...😥 tp blm berhasil meski ud war berxx dan sudah susah payah bikin pantun";0;0;0;0;in;1612054963945103360;1706547912027832789;EniKatarina03;https://twitter.com/EniKatarina03/status/1706551982151078328
Tue Sep 26 06:10:59 +0000 2023;1706551923585991124;"@alisyarief KCIC patuh dibanggakan jangan lupa";0;0;0;0;in;2395738536;1706535317875093808;harisuwarso2;https://twitter.com/harisuwarso2/status/1706551923585991124
Tue Sep 26 06:08:41 +0000 2023;1706551343408939364;"@KeretaCepatID mantap jiwa!";0;0;0;0;in;255946741;1704310979146977489;aussiemaina;https://twitter.com/aussiemaina/status/1706551343408939364
Tue Sep 26 06:07:05 +0000 2023;1706550942097961105;"@KeretaCepatID apalagi dapet kuota tiket kereta ini";0;0;0;0;in;38125159;1706547912027832789;OmInur;https://twitter.com/OmInur/status/1706550942097961105
Tue Sep 26 06:06:52 +0000 2023;1706550889694282236;"@KeretaCepatID ..apalagi war ticket gratisan.";0;0;0;0;in;72004620;1706547912027832789;erry_aone;https://twitter.com/erry_aone/status/1706550889694282236
Tue Sep 26 06:05:43 +0000 2023;1706550599620448729;"@KeretaCepatID mantap jiwa!";0;0;0;0;in;255946741;1704452668847198275;aussiemaina;https://twitter.com/aussiemaina/status/1706550599620448729
Tue Sep 26 06:05:19 +0000 2023;1706550497782718573;"@KeretaCepatID Dapetin tiket gratis uji coba KCIC 😂";0;0;0;0;in;1523439728535945219;1706547912027832789;AdriandyAlkant1;https://twitter.com/AdriandyAlkant1/status/1706550497782718573
Tue Sep 26 06:04:27 +0000 2023;1706550278860976291;"@KeretaCepatID nyicil rumah komersil";0;0;0;0;in;1697951597916282880;1706547912027832789;Rancamanyar33;https://twitter.com/Rancamanyar33/status/1706550278860976291
Tue Sep 26 06:03:38 +0000 2023;1706550076229956085;"@KeretaCepatID Memiliki..,";0;0;0;0;in;1016689183;1706547912027832789;SatrioAdi2012;https://twitter.com/SatrioAdi2012/status/1706550076229956085
Tue Sep 26 06:03:38 +0000 2023;1706550076108414984;"@KeretaCepatID Min untuk tgl 30 emang belum ada konfirmasi lewat email?";0;0;0;0;in;1704448052780789760;1706547912027832789;freitas21jm;https://twitter.com/freitas21jm/status/1706550076108414984
