created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 10 16:17:26 +0000 2023;1711777971160375647;"@MohSalman_ @KeretaCepatID kakk tiket lebihnyaa boleh buat aku ajaa ngga??🙏🏻";0;0;0;0;in;1374906053742129154;1711732039895101744;saltcheese14;https://twitter.com/saltcheese14/status/1711777971160375647
Tue Oct 10 16:17:17 +0000 2023;1711777936074997827;"@icreamscoop @prfromaga @KeretaCepatID Dari arah mana?";0;1;0;0;in;1108004731564118022;1711732039895101744;Rondamalamm;https://twitter.com/Rondamalamm/status/1711777936074997827
Tue Oct 10 16:15:49 +0000 2023;1711777565432782866;"Emang boleh se whoosh ini @KeretaCepatID https://t.co/8uy7p3O6GU";0;0;0;0;in;250902712;1711204199713878033;okemlnysf;https://twitter.com/okemlnysf/status/1711777565432782866
Tue Oct 10 16:15:35 +0000 2023;1711777505202626783;"@KeretaCepatID Yang berbayarnya kapan min?";0;0;0;0;in;206119548;1711732039895101744;fauzanseptiana;https://twitter.com/fauzanseptiana/status/1711777505202626783
Tue Oct 10 16:08:59 +0000 2023;1711775843649991121;"@luphicecube @KeretaCepatID Naik cikuray kak, jadi bisa jalan2 dulu di jkt. Bisa naik dr Ps Senen atau Bekasi. Cikuray sampai jam 9 malam di Bandung.";0;0;0;0;in;194459063;1711732039895101744;milana_lau;https://twitter.com/milana_lau/status/1711775843649991121
Tue Oct 10 16:08:42 +0000 2023;1711775774670557644;"@fadhiln27 @KeretaCepatID Ga bisa kak, harus turun dan naik sesuai tujuan yg dipilih";0;0;0;0;in;1205025238733316096;1711732039895101744;apaanjerr;https://twitter.com/apaanjerr/status/1711775774670557644
Tue Oct 10 16:06:40 +0000 2023;1711775263284170823;"war tiket kcic brasa war tiket konser";1;1;0;0;in;1674803723963633671;1711775263284170823;cookie_dohhh;https://twitter.com/cookie_dohhh/status/1711775263284170823
Tue Oct 10 16:05:47 +0000 2023;1711775039249600634;"@Zulfika57888500 @KeretaCepatID Disarankan, karena kalau telat kan tiketnya hangus kak";0;0;0;0;in;194459063;1711732039895101744;milana_lau;https://twitter.com/milana_lau/status/1711775039249600634
Tue Oct 10 16:05:06 +0000 2023;1711774869275513319;"@ilminmittiqin @KeretaCepatID Ke Bandung Zoo aja kak, ga jauh dr Stasiun. Tapi tiketnya 50rb. Bisa bawa bekal dr rumah supaya hemat.";0;0;0;0;in;194459063;1711732039895101744;milana_lau;https://twitter.com/milana_lau/status/1711774869275513319
Tue Oct 10 16:01:47 +0000 2023;1711774031702302978;"@Engga_ngerti @KeretaCepatID Ada pilihan cancel di website, kak.";0;0;0;0;in;60079940;1711732039895101744;samandjamie;https://twitter.com/samandjamie/status/1711774031702302978
Tue Oct 10 16:00:16 +0000 2023;1711773653480988728;"@KeretaCepatID Kalo beda ktp bisa naik gak sih,info dong yg pernah naik?";0;1;0;0;in;1643012743673556992;1711732039895101744;HariPra22599288;https://twitter.com/HariPra22599288/status/1711773653480988728
Tue Oct 10 16:00:02 +0000 2023;1711773594173288760;"KCIC telah membuka pendaftaran uji coba Kereta Cepat Whoosh secara gratis untuk periode 11-16 Oktober 2023 https://t.co/Zjiv7bh4hz";0;0;0;0;in;944180887171743745;1711773594173288760;inewsdotid;https://twitter.com/inewsdotid/status/1711773594173288760
Tue Oct 10 16:00:01 +0000 2023;1711773589253288441;"KCIC telah membuka pendaftaran uji coba Kereta Cepat Whoosh secara gratis untuk periode 11-16 Oktober 2023 https://t.co/e2PpdqihdV";0;0;0;0;in;132078023;1711773589253288441;officialinews_;https://twitter.com/officialinews_/status/1711773589253288441
Tue Oct 10 15:59:36 +0000 2023;1711773485813661987;"@acencen @vlades77 @KeretaCepatID Tengkyu bang";0;0;0;0;in;1643012743673556992;1710973588386549931;HariPra22599288;https://twitter.com/HariPra22599288/status/1711773485813661987
Tue Oct 10 15:59:35 +0000 2023;1711773481170530536;"@KeretaCepatID Sepertinya gelombang terakhir dari tgl 17 Oktober sampai  22 atau 23 Oktober.. pakde Jokowi kan memang mencintai rakyat..";0;0;0;1;in;1704442949457899520;1711732039895101744;Budi171642;https://twitter.com/Budi171642/status/1711773481170530536
Tue Oct 10 15:59:23 +0000 2023;1711773431631585417;"war kcic kali ini sgt tdk jlaz";0;1;0;1;in;797881854;1711773431631585417;unghozted;https://twitter.com/unghozted/status/1711773431631585417
Tue Oct 10 15:58:49 +0000 2023;1711773287334940943;"@prfromaga @KeretaCepatID Kamu sendiri dapet?";0;0;0;0;in;1494620500982927361;1711732039895101744;icreamscoop;https://twitter.com/icreamscoop/status/1711773287334940943
Tue Oct 10 15:58:16 +0000 2023;1711773149673717781;"@prfromaga @KeretaCepatID Engga dapet hiks:( aku nyoba dr 20.30 sampe 22.00 di laptop sama apk  Susahhhh😫";0;2;0;0;in;1494620500982927361;1711732039895101744;icreamscoop;https://twitter.com/icreamscoop/status/1711773149673717781
Tue Oct 10 15:57:28 +0000 2023;1711772948032622662;"@msaid_didu KCIC (yg skrg m'jadi @KeretaCepatID )ktika lkkn lahan p'ganti kpd kehutanan, ada warga Ds.Simpang+Ds.Sukagalih Kec Takokak Cianjur yg sangat di rugikan akibat p'bbsan lahan. krn ada wrga tanahnya hanya di hargakan Rp 1000,-/M2, pdhal dlm NJOP nya, tanah tsb hrganya Rp 7150/M2 😪 https://t.co/6fq6ToivWH";0;3;1;3;in;1680065003695800320;1711405531355898189;mbahjam43489319;https://twitter.com/mbahjam43489319/status/1711772948032622662
Tue Oct 10 15:56:34 +0000 2023;1711772719879164011;"@igogoigo @KeretaCepatID Tiketnya ga ada itu";0;0;0;0;in;60079940;1711732039895101744;samandjamie;https://twitter.com/samandjamie/status/1711772719879164011
Tue Oct 10 15:56:28 +0000 2023;1711772696319836428;"@KeretaCepatID min, kalo tujuannya ke Tegalluar tapi pengen turun di Padalarang boleh ga? apa nanti harus nge-tap sesuai tujuan di tiketnya?";0;0;0;0;in;63434407;1711732039895101744;detajuventini;https://twitter.com/detajuventini/status/1711772696319836428
Tue Oct 10 15:56:02 +0000 2023;1711772587246883003;"@ikhsanwhyt @KeretaCepatID Itu belum dapat. Kalo sdh dpt ada di bagian paid";0;0;0;0;in;60079940;1711732039895101744;samandjamie;https://twitter.com/samandjamie/status/1711772587246883003
Tue Oct 10 15:55:18 +0000 2023;1711772402475217047;"@ujungpandang456 @Nerttz @KeretaCepatID @madhipr ohh iya yaa, makasih kakkk";0;0;0;0;in;1297755779613593600;1711732039895101744;drimixiuu;https://twitter.com/drimixiuu/status/1711772402475217047
Tue Oct 10 15:52:25 +0000 2023;1711771674595750393;"@KeretaCepatID gila cepet banget dah abis";0;0;0;0;in;718749753509416960;1711732039895101744;imdevelover;https://twitter.com/imdevelover/status/1711771674595750393
Tue Oct 10 15:51:33 +0000 2023;1711771459637666281;"@bambankp @KeretaCepatID verif gambar om yg sussah";0;0;0;0;in;948491842206580736;1711732039895101744;WicaksonLing;https://twitter.com/WicaksonLing/status/1711771459637666281
Tue Oct 10 15:47:53 +0000 2023;1711770535720620096;"@KeretaCepatID ga bisa geser gambar buat verif, kalo verif email sama WA done";0;3;0;1;in;948491842206580736;1711732039895101744;WicaksonLing;https://twitter.com/WicaksonLing/status/1711770535720620096
Tue Oct 10 15:47:41 +0000 2023;1711770484646572096;"@Bellwithlove @KeretaCepatID pake aja kartu pelajar, saya aja blm punya ktp bisa masuk";0;0;0;0;in;1586347844205973504;1711732039895101744;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711770484646572096
Tue Oct 10 15:45:36 +0000 2023;1711769961331618073;"@meyongcheng @KeretaCepatID yg penting dpet qr nya kalo di app";0;0;0;0;in;1586347844205973504;1711732039895101744;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711769961331618073
Tue Oct 10 15:44:44 +0000 2023;1711769744079261722;"@senzexpert @KeretaCepatID Bang, dapat di hari dan jam berapa ya?";0;0;0;0;in;2522568572;1711732039895101744;blkinklas_;https://twitter.com/blkinklas_/status/1711769744079261722
Tue Oct 10 15:44:03 +0000 2023;1711769570774855958;"@YfzMiyKa @KeretaCepatID Sumpah bro, gua sampai gemeteran gegara ini  gak percaya bisa dapat. Mana piuko (kemenakan) gua nyaksiin lagi pas mesennya. Dia langsung bengong dong wkwkwk";0;1;0;0;in;4860751307;1711732039895101744;maspetra_onik;https://twitter.com/maspetra_onik/status/1711769570774855958
Tue Oct 10 15:43:23 +0000 2023;1711769405213094060;"@daffaalghi18 @ihs1996 @KeretaCepatID Dapat di hari dan jam apa bang";0;1;0;0;in;2522568572;1711732039895101744;blkinklas_;https://twitter.com/blkinklas_/status/1711769405213094060
Tue Oct 10 15:43:10 +0000 2023;1711769347730063696;"@i_am_on_my_peak @KeretaCepatID sama bg, gw hapus akun mau daftar lg gabisa akhirnya pake nik sm nama yg berbeda";0;0;0;0;in;1586347844205973504;1711732039895101744;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711769347730063696
Tue Oct 10 15:42:46 +0000 2023;1711769246932627946;"@drimixiuu @Nerttz @KeretaCepatID @madhipr Tapi mending nanti tanya ke petugas di kereta aja deh, soalnya takut sistemnya beda kaya kajj, soalnya naik whoosh pas keluar stasiun tap tiket lagi,";0;1;0;1;in;1677349230044905474;1711732039895101744;ujungpandang456;https://twitter.com/ujungpandang456/status/1711769246932627946
Tue Oct 10 15:41:55 +0000 2023;1711769035405435277;"@lisnawh @KeretaCepatID @niarrizq Yaampun milih kursi aja susah bund:(";0;0;0;0;in;114492150;1711732039895101744;noviairmayanti;https://twitter.com/noviairmayanti/status/1711769035405435277
Tue Oct 10 15:40:43 +0000 2023;1711768731293192674;"@KOnnOK_ @KeretaCepatID Saya juga gitu milih kursi selalu habis tapi pas ga milih kursi (acak) eh dapet";0;0;0;0;in;1586347844205973504;1711732039895101744;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711768731293192674
Tue Oct 10 15:39:43 +0000 2023;1711768479521775784;"Kunci dapet tiket war kcic adalah orderanya via apk whoosh. Pas kemarin2 order via web ga pernah dapet";0;1;0;1;in;1564586275927359489;1711767960212373848;beecaccu;https://twitter.com/beecaccu/status/1711768479521775784
Tue Oct 10 15:38:43 +0000 2023;1711768226831667324;"@KOnnOK_ @KeretaCepatID Acak² aja sampe bisa, tadi saya begitu juga kok pas jam 20.07";0;0;0;0;in;2522568572;1711732039895101744;blkinklas_;https://twitter.com/blkinklas_/status/1711768226831667324
Tue Oct 10 15:38:04 +0000 2023;1711768063174176809;"@R17I05K @KeretaCepatID Lagi nunggu antrian itu kak blman tentu dapat tiket, nunggu ada orang yang batalin. Klo qcode adanya di menu lunas";0;0;0;0;in;2522568572;1711732039895101744;blkinklas_;https://twitter.com/blkinklas_/status/1711768063174176809
Tue Oct 10 15:37:39 +0000 2023;1711767960212373848;"Gue sangat hoki dapet war tiket pp kcic😭😭 Kehokian taun ini: - dapet tiket war tds 2 - dapet tiket war smtown - dapet tiket war kcic PP";0;1;0;0;in;1564586275927359489;1711767960212373848;beecaccu;https://twitter.com/beecaccu/status/1711767960212373848
Tue Oct 10 15:37:30 +0000 2023;1711767921356333461;"@ovis_aries2000 @sarbudy @KeretaCepatID Syaratnya apaa kak?";0;1;0;0;in;1204548693619175424;1711015581254873577;evelynptri;https://twitter.com/evelynptri/status/1711767921356333461
Tue Oct 10 15:36:54 +0000 2023;1711767772508934264;"@KeretaCepatID Min kalo kaya gini masuk gak tapi gak ada bercodenya nya mohon bantuannya min https://t.co/2S8bL8BH2n";0;2;0;0;in;363753164;1711732039895101744;R17I05K;https://twitter.com/R17I05K/status/1711767772508934264
Tue Oct 10 15:36:29 +0000 2023;1711767668397916354;"@KeretaCepatID Miiin akun masih error login gmana nih min";0;0;0;0;in;334610123;1711732039895101744;zilfikriyr;https://twitter.com/zilfikriyr/status/1711767668397916354
Tue Oct 10 15:36:10 +0000 2023;1711767585912721919;"@maspetra_onik @KeretaCepatID anjirr kok bisa padahal dh sejam yg lalu, mana hari minggu lagi hokiii";0;1;0;0;in;1586347844205973504;1711732039895101744;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711767585912721919
Tue Oct 10 15:36:04 +0000 2023;1711767563821269458;"@KeretaCepatID min maksud kursi bisa milih tapi abis tuh kekmana https://t.co/S5a4OxXqeI";0;3;0;0;in;732433676454232064;1711732039895101744;KOnnOK_;https://twitter.com/KOnnOK_/status/1711767563821269458
Tue Oct 10 15:34:42 +0000 2023;1711767219326333005;"@noviairmayanti @KeretaCepatID @niarrizq gangajak 😊";0;1;0;0;in;313223381;1711732039895101744;lisnawh;https://twitter.com/lisnawh/status/1711767219326333005
Tue Oct 10 15:34:39 +0000 2023;1711767203757085087;"@dinianggrapuspi @KeretaCepatID klo via apk yg penting dapet qr nya kak bisa";0;1;0;0;in;1586347844205973504;1711732039895101744;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711767203757085087
Tue Oct 10 15:34:21 +0000 2023;1711767128242815146;"@kiwwwwww98 @KeretaCepatID Berarti emang udah abis, tadi gw dapet otomatis gapake pilih2 kursi";0;1;0;0;in;2413536602;1711732039895101744;amrisih;https://twitter.com/amrisih/status/1711767128242815146
Tue Oct 10 15:33:12 +0000 2023;1711766840266068090;"@kenapatuch_ @KeretaCepatID Saran, jangan buat si hp. Pakai laptop, kayak mereka-mereka. Tapi gua sih waktu itu pakai hp akhirnya bisa, walaupun ya lama nya bukan maen...";0;0;0;1;in;4860751307;1711732039895101744;maspetra_onik;https://twitter.com/maspetra_onik/status/1711766840266068090
Tue Oct 10 15:32:33 +0000 2023;1711766675778072898;"@rakaikhsan @KeretaCepatID Dapat tanggal dan jam apa bang";0;0;0;0;in;2522568572;1711732039895101744;blkinklas_;https://twitter.com/blkinklas_/status/1711766675778072898
Tue Oct 10 15:32:28 +0000 2023;1711766656073261191;"@kiwwwwww98 @KeretaCepatID Tadinya bagian pilih kursi di skip aja kak, langsung ke pembayaran auto dapat, kalau sekarang pasti sudah pasti habis sih..";0;0;0;0;in;1677349230044905474;1711732039895101744;ujungpandang456;https://twitter.com/ujungpandang456/status/1711766656073261191
Tue Oct 10 15:32:28 +0000 2023;1711766655708344550;"@kenapatuch_ @KeretaCepatID Emailnya bener gak? Soalnya gua sekali bikin, email langsung terverifikasi kok. Cuman pas mau ngegeser si puzzle nya aja yang rada-rada....";0;0;0;0;in;4860751307;1711732039895101744;maspetra_onik;https://twitter.com/maspetra_onik/status/1711766655708344550
Tue Oct 10 15:32:21 +0000 2023;1711766626608292234;"@ujungpandang456 @Nerttz @KeretaCepatID @madhipr mjb kak, berarti kalau di tiket tujuan tegalluar tetap bisa turun di padalarang?";0;1;0;0;in;1297755779613593600;1711732039895101744;drimixiuu;https://twitter.com/drimixiuu/status/1711766626608292234
Tue Oct 10 15:31:58 +0000 2023;1711766532022583317;"Dapet war tiket kcic, tinggal mikir pulang naik apa😂 https://t.co/3bhII1ESuC";0;1;0;1;in;1641870310457876480;1711766532022583317;FadlaaNadi82253;https://twitter.com/FadlaaNadi82253/status/1711766532022583317
Tue Oct 10 15:31:39 +0000 2023;1711766450770493752;"@RidwanRizkians5 @KeretaCepatID Kalau tadi, saya pesen 2x cepet-cepet.";0;0;0;0;in;536212660;1711732039895101744;Tayderella;https://twitter.com/Tayderella/status/1711766450770493752
Tue Oct 10 15:31:38 +0000 2023;1711766446169374972;"@KeretaCepatID Akun lgin tidak ada terus min, help me";0;0;0;1;in;538971338;1711732039895101744;Ferisandry;https://twitter.com/Ferisandry/status/1711766446169374972
Tue Oct 10 15:31:18 +0000 2023;1711766364346835414;"@kiwwwwww98 @KeretaCepatID jangan pilih kursi kak, saya juga gtu selalu habis tpi pas langsung pesen tanpa pilih Kursi dapet langsung";0;0;0;0;in;1586347844205973504;1711732039895101744;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711766364346835414
Tue Oct 10 15:31:16 +0000 2023;1711766352044965972;"@luphicecube @KeretaCepatID aku ga yakin ngaruh atau enggak, tp aku pake wifi dan juga vpn kak😊☺";0;1;0;0;in;947819646;1711732039895101744;KiyomiiDream;https://twitter.com/KiyomiiDream/status/1711766352044965972
Tue Oct 10 15:30:56 +0000 2023;1711766268355985725;"@KeretaCepatID min, kalo sudah hapus akun ga bisa daftar lagi ya? saya sudah coba, ga bisa";0;1;0;0;in;3328391738;1711732039895101744;i_am_on_my_peak;https://twitter.com/i_am_on_my_peak/status/1711766268355985725
Tue Oct 10 15:30:40 +0000 2023;1711766204376097279;"@KiyomiiDream @KeretaCepatID Bikin plis kak, aku bingung berulang coba pesen kursinya ada banyak tapi gagal terus 🤣";0;0;0;0;in;1602434943434440709;1711732039895101744;MadyaTutut;https://twitter.com/MadyaTutut/status/1711766204376097279
Tue Oct 10 15:30:09 +0000 2023;1711766073962647800;"@rakaikhsan @KeretaCepatID Ga dpt email bang, yang penting ada qcode di aplikasinya";0;0;0;0;in;2522568572;1711732039895101744;blkinklas_;https://twitter.com/blkinklas_/status/1711766073962647800
Tue Oct 10 15:30:05 +0000 2023;1711766055998394811;"@Nerttz @KeretaCepatID @madhipr Kalau turun sebelum stasiun tujuan akhir boleh kok kak, memperpendek rute kecuali tiket pdl turun tegalluar itu baru gaboleh,";0;2;0;0;in;1677349230044905474;1711732039895101744;ujungpandang456;https://twitter.com/ujungpandang456/status/1711766055998394811
Tue Oct 10 15:29:23 +0000 2023;1711765877849493851;"@Tayderella @KeretaCepatID Cara pili PP nya gimana?";0;1;0;0;in;1585552545078185984;1711732039895101744;RidwanRizkians5;https://twitter.com/RidwanRizkians5/status/1711765877849493851
Tue Oct 10 15:28:50 +0000 2023;1711765742952370230;"@luphicecube @KeretaCepatID standby dr jam 19:40 kak dapetnya jam 20:28, ini aku udh dr hari senin bikin akun dan isi data penumpang jd udah siap tinggal war order aja hari ini😊";0;1;0;1;in;947819646;1711732039895101744;KiyomiiDream;https://twitter.com/KiyomiiDream/status/1711765742952370230
Tue Oct 10 15:28:48 +0000 2023;1711765733716410826;"@KeretaCepatID min tambahin dong jadwalnya";0;0;0;0;in;65803633;1711765733716410826;michikomimu;https://twitter.com/michikomimu/status/1711765733716410826
Tue Oct 10 15:28:39 +0000 2023;1711765696349356075;"@maspetra_onik @KeretaCepatID bang tutor bang gw kga bisa verif email😭😭";0;2;0;0;in;1600662826951245824;1711732039895101744;kenapatuch_;https://twitter.com/kenapatuch_/status/1711765696349356075
Tue Oct 10 15:28:27 +0000 2023;1711765642997833904;"@KeretaCepatID Bisa daftar ga bisa verif gambar 😌";0;0;0;0;in;950836572;1711732039895101744;ayurahaaeyu;https://twitter.com/ayurahaaeyu/status/1711765642997833904
Tue Oct 10 15:27:01 +0000 2023;1711765282740736325;"@KeretaCepatID Thank you min, akhirnya dapat juga... Padahal baru pesen tadi pkl 21.54, itu pun pakai The Power of KEPEPET.. Love you mimin muach-muach hehehe https://t.co/oC86PxniTp";0;3;0;0;in;4860751307;1711732039895101744;maspetra_onik;https://twitter.com/maspetra_onik/status/1711765282740736325
Tue Oct 10 15:26:36 +0000 2023;1711765180408054091;"@MR_Widjaya @Izharyudanka @KeretaCepatID kalo di laptop aku kurang tau kak, soalnya saya pesen di app gabisa langsung PP";0;0;0;0;in;1586347844205973504;1711732039895101744;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711765180408054091
Tue Oct 10 15:25:14 +0000 2023;1711764836064108960;"@amrisih @KeretaCepatID Yakin? Ini udah otomatis tetep sama https://t.co/BZOC0M4O63";0;2;0;0;in;1663119078373076992;1711732039895101744;kiwwwwww98;https://twitter.com/kiwwwwww98/status/1711764836064108960
Tue Oct 10 15:24:28 +0000 2023;1711764640945070584;"@RMaulana68416 @KeretaCepatID @kemenhub151 @jokowi @kemkominfo 1 menit setelah pihak @KeretaCepatID   share di twitter maupun ig,, sudah gak bisa pilih kursi,,  di web bahkan di apk pilih kuris maupun  tanpa pilih kuris pun "tiket habis terjual"";0;0;0;0;in;804511836108300289;1711732039895101744;saputrananda0;https://twitter.com/saputrananda0/status/1711764640945070584
